Red Mean,Red Var,Red Entropy,Red Histogram,Green Mean,Green Var,Green Entropy,Green Histogram,Blue Mean,Blue Var,Blue Entropy,Blue Histogram,Brown Mean,Brown Var,Brown Entropy,Brown Histogram,PCA,Cell Count,Num Blobs
217.61050771244166,920.8427029793284,11.390137705773348,234.0,218.25779353698502,918.705625578608,11.390079048603608,235.0,225.56799140949212,528.1902323711972,11.395073070146587,237.0,-0.4089069222482631,0.00011824065433148513,11.400517945267744,-0.4142943044039583,-7892.685821247017,1,3
235.64403082739562,455.6169129769358,11.396204114696387,247.0,234.82981174707214,499.81232408733354,11.395596887740323,246.0,237.15458440062199,370.75743720521467,11.397052569210494,245.0,-0.4123177646999665,0.00011282210100171807,11.400539265245454,-0.4172761368987363,-15930.303835158256,1,2
210.75619959508282,1588.160424675053,11.38078163138369,252.0,209.4129595865818,1829.7710869567788,11.376805608319485,252.33333333333331,215.58453484860348,1460.7708792729575,11.382525825636087,246.0,-0.4021319555796344,0.0004941896642246733,11.399275769041381,-0.4176631296288349,-3435.018256128401,5,6
199.81458820371137,6611.1582713175985,11.283567194063261,244.0,199.8736143891008,7327.756769711552,11.26495236142869,246.0,199.35243453652646,6684.242139267156,11.280953569168437,244.0,-0.3887930201317135,0.002366592115397042,11.392484189727526,-0.4141866553847133,2444.498214550293,0,12
171.9491392713728,7922.235900451528,11.222155439697769,96.66666666666669,168.72945492779724,8866.126814312354,11.183771605809627,90.66666666666669,172.7987270835897,8096.685789813783,11.217975845986542,96.0,-0.374284827217261,0.0029224441871191216,11.389910231053529,-0.28150040206625043,17949.30264978495,0,8
192.06664354984844,1782.388059839711,11.37347103618951,222.33333333333331,191.0191608594982,2086.2901553388406,11.367352221287335,223.66666666666663,199.75920850997196,1658.369408413711,11.376272206962287,225.66666666666663,-0.3948347065388271,0.0006166969939318028,11.39879995522842,-0.4089242434122669,5687.26400061117,5,10
225.22233532063402,363.68664378286326,11.396832126405108,227.33333333333331,223.40722139573384,408.0712598054485,11.396124120273914,225.0,230.176687061666,247.5566610124487,11.398135995058574,232.33333333333331,-0.4102682909665888,6.315510450927192e-05,11.400689769413722,-0.41133699355188624,-10915.629010666526,1,1
163.785818950571,2301.1415852313235,11.352228967219766,205.66666666666663,156.61058601134215,3220.103633532051,11.322349489496233,203.33333333333331,162.10196753951297,3348.903261304793,11.323842061985664,206.66666666666663,-0.36925656805065415,0.0016235608503653912,11.394677569571163,-0.3996602824018258,23116.37421414124,21,18
200.2106464133511,1288.4052427460965,11.383045130473368,220.0,200.08609523383407,1438.1997553157705,11.380332812756514,220.0,208.55977002494382,1037.7591399298856,11.386979721598378,222.66666666666663,-0.4000061624332565,0.0003526899687055845,11.399722028635207,-0.4119475796723893,1009.8636192306976,1,6
162.15527790516884,9411.21421943961,11.174005856918493,246.0,159.52346170624492,10381.610687118391,11.131365965537944,247.0,161.25071307927203,9383.423815360467,11.171564101484167,245.0,-0.3663837914469263,0.0033111312565367685,11.388125940336067,-0.37133558287755175,23120.884003923868,0,15
233.16339861970226,391.57824938158836,11.397122592881956,245.0,232.5128130557824,423.3053050037986,11.396781973102527,244.0,231.83265287860317,385.6773114363015,11.397152402475331,243.0,-0.4083975547919249,0.00011185631982778293,11.400547932847418,-0.4149839528916013,-14319.006493208295,0,1
214.46443552085546,3720.790518816776,11.347077488056273,246.0,212.89748436818383,4270.740567155115,11.335107940358752,246.0,212.78376080804463,4108.89622782677,11.338169865655804,244.0,-0.3966589253532279,0.0015390383065732446,11.395605521558302,-0.4144538408996379,-4147.830805012265,0,9
195.56535161799084,1590.0814580728613,11.377398230140633,219.66666666666663,195.49717564680483,1804.734035825671,11.373470987554688,217.33333333333331,204.41459267793425,1396.670239956962,11.381415393171453,225.66666666666663,-0.3978615424154005,0.0004897839768144503,11.399259951613743,-0.4083021285517752,3517.039239273633,2,10
198.14163152537446,1574.1577237572924,11.377952171893801,220.66666666666663,198.0057493764052,1738.0107274507059,11.374809340552856,222.66666666666663,206.0402680059507,1255.9113324814998,11.383470410120331,224.33333333333331,-0.3984182090799535,0.00040469932680941293,11.399541263315024,-0.4101380241857016,2228.5734334370427,3,10
211.9607163230836,1583.4106781325338,11.379869018648643,232.0,210.8003825460565,1733.3808081220227,11.376997183222695,232.0,215.76425319627296,1266.5381080789325,11.38455022677332,234.0,-0.4019142771383999,0.0003800789725822164,11.399649467560616,-0.4116652506305343,-3936.731712431108,4,8
114.98875851500543,10589.595325581451,10.972090036548199,20.0,110.54173890672364,11694.78930326584,10.870407924530248,12.0,114.20938244538652,10527.419576626711,10.969203755163758,20.0,-0.33798408396862434,0.0037622515743159775,11.384629464899357,-0.2815520721714449,48141.282781644404,0,17
189.77847003948503,1981.3054171556469,11.36960328639399,212.33333333333331,189.87550474826904,2200.34568257456,11.365298542129679,215.33333333333331,199.46855180590825,1522.9116881623504,11.378572813400831,221.0,-0.3956063796866092,0.00048158344857970127,11.399264049052201,-0.4071120461186457,6169.950742199596,3,8
203.3221216764913,1466.3920262632455,11.381437161935551,223.33333333333331,203.46034160691715,1545.964783852164,11.380096840866733,224.66666666666663,214.3656894218186,946.4707723149907,11.389397251573598,229.66666666666663,-0.4043031014910516,0.00022667474896789278,11.400162460722823,-0.41749467881753005,-1101.9417478099297,1,5
238.71828055614588,1208.1994229828194,11.384829674306824,248.0,238.4944128141743,1334.175204518973,11.38216351741094,249.0,238.0518897998904,1228.0342086018984,11.384039899672127,247.0,-0.4114573653256059,0.0004364332811342741,11.39945465875504,-0.41597794509657204,-17350.142750816103,0,2
220.89160076509208,1036.0445241441873,11.38838768830865,236.0,220.89997874744134,1068.507215914359,11.387625461077787,236.0,227.55659332669654,686.944887820758,11.392904378411933,239.0,-0.40937650563653605,0.00017519707935403147,11.400332776347726,-0.4147218803040468,-9382.027544118782,2,3
207.862630171922,940.6478446677484,11.389046857453149,222.0,207.5751949083344,998.6507170191464,11.388107419034837,222.0,216.40085681368217,634.6768995242566,11.393381845873794,228.0,-0.4043987308157265,0.00017140985127519614,11.400342038644046,-0.4107795041706208,-2811.152384007156,1,2
220.42850751110169,225.08376087244216,11.398553393324521,219.0,218.76114361136902,253.60483060231067,11.39820440323497,216.0,217.79124394581717,253.47364107516458,11.398181527599425,215.0,-0.4006480663469255,8.766235362511689e-05,11.400612468351367,-0.40648744155311817,-7185.176655087336,0,1
180.57270052907685,9387.856307344564,11.197429465878027,243.0,179.69586469950002,10283.985174228246,11.165407196299052,167.0,180.04893681278733,9401.72336888227,11.196352472064305,243.0,-0.3769966028428614,0.0033621194141491887,11.38835750277374,-0.2799443345055101,12893.169624165119,0,5
145.81911835438083,2846.794174146919,11.328970778397913,210.66666666666663,134.40176284381607,3972.6217545908416,11.277908954348721,211.66666666666663,137.36463797944094,4006.03496791432,11.281531794257672,210.33333333333331,-0.35173505214618866,0.001939763170461316,11.392903831769766,-0.4026842586271656,34332.12892639175,34,25
190.0606480911847,2085.8609765668125,11.36778335637243,217.33333333333331,188.4845359671592,2429.9233439332293,11.360403524482491,220.33333333333331,196.73444368631226,1925.1068156682447,11.371482891665671,221.33333333333331,-0.3927224944701437,0.0007030853920203447,11.398482027651596,-0.40542605816236,6728.922274928293,3,16
231.39808279549442,712.8101434144043,11.39284343794391,239.0,230.36572297849014,821.2952687497376,11.391214643327118,239.0,233.00759499334458,664.0826595116332,11.393328075526169,241.0,-0.4101230741332998,0.00022327021710779718,11.400180192480278,-0.4145228409837174,-13568.545667664392,2,4
227.67735260231987,888.8049600766648,11.39040708832251,236.33333333333331,226.6612006577108,1062.4330947832957,11.387627869534944,237.0,229.5702620776054,930.1574803275076,11.389476115847554,240.0,-0.4083260288266733,0.0003333121054978601,11.399809473393132,-0.4137014956612531,-11805.98863175404,3,3
197.1446292547064,1413.559512127791,11.38065729783361,223.66666666666663,197.82341360834891,1466.519918464391,11.379718291005387,221.0,208.6067046229908,879.121758607275,11.389533421357315,227.33333333333331,-0.4014422584901883,0.00022693937924056558,11.400151793146026,-0.4080574087820952,1989.7439871133586,2,7
167.07844431270343,3448.442599859453,11.327969946222332,213.0,166.2258923278263,3810.706738229321,11.316644720417733,212.0,181.47493875907432,2866.943010707819,11.346838009394126,220.33333333333331,-0.3874977890914492,0.0009286212097566383,11.397614153295295,-0.4051262982705522,17416.286325783214,1,8
224.6482813391349,1163.4192968582875,11.387630733498813,253.66666666666663,224.03710249326068,1340.932449648548,11.384900333120749,254.0,228.19155266719608,1097.805826115751,11.388022935277224,252.0,-0.4082283003172616,0.0003769922200026028,11.399679759831086,-0.4192688416525147,-10662.011978829449,3,7
191.98932897842303,886.1385199253409,11.387635982939456,209.66666666666663,192.0013087101934,969.9674147591294,11.386162219728956,208.66666666666663,199.61040704242683,700.6443829183983,11.39102399014982,211.0,-0.3950377428793456,0.00022298911521402519,11.400144276002665,-0.4010501206314319,5427.116488158792,4,3
210.32694265164815,1260.1088219733,11.385140854243708,233.0,211.325108220266,1241.7944735470296,11.385439290496544,233.0,220.8970705025671,650.0537001013929,11.393635032157919,235.66666666666663,-0.4075717117097199,0.00012095032996308401,11.400510819263284,-0.4141248187639596,-4763.944296128039,1,2
158.07758302479837,10530.183016791088,11.125440361842555,242.0,156.33509692285318,11573.602008550075,11.077808061196674,89.0,157.628975067393,10380.581549456778,11.12966343533352,93.66666666666669,-0.36398149127364016,0.0036627788743359996,11.386586272662125,-0.2813123038257869,24266.811080539013,0,12
178.59397545888748,7819.115543620117,11.239903246390426,244.0,176.54818178767573,8863.072501503893,11.204876504893184,247.0,177.84035972751983,7930.857883178387,11.235479299435783,244.0,-0.3764493094852697,0.0027996475358639896,11.390519743073721,-0.4159993923038791,14326.766310626928,0,19
147.45829464994802,8526.53478989723,11.16478960205615,244.0,143.91683538215457,9607.47701559341,11.110765935347247,167.66666666666666,146.48816008769478,8775.457273603794,11.152785000589214,168.33333333333334,-0.3580165774437281,0.003202338887988383,11.388115514803465,-0.2810711797497782,30913.70002152322,0,16
218.29435912349973,868.566007598416,11.390656004187743,229.0,218.29108175523763,871.0814216785434,11.390465187673174,228.0,225.1443496157761,520.5539330455857,11.395037779010408,233.66666666666663,-0.4082717355442487,0.00011332196609923292,11.400531430276818,-0.4126337217004283,-7974.054827898058,1,2
201.15893558237602,1795.8836778594202,11.375953048319635,233.66666666666663,201.36570060737571,1889.499220191524,11.374266399706393,234.0,211.2846165031711,1193.2510702685295,11.385709361557748,235.0,-0.4022248057816101,0.00032094651622351534,11.399851450020625,-0.41218681517079175,319.51198716576675,4,6
209.44197492198074,4188.989533057884,11.333435371591245,243.0,209.49718683236202,4648.176816170831,11.322798388188176,245.0,211.1456135837407,4121.545669538002,11.335151783925932,244.0,-0.3971987279664833,0.0014141697288941285,11.396042523112396,-0.41549205751890006,-3094.714867325576,0,8
178.0201899307614,7553.722425444626,11.243154049349911,244.0,176.9523830829633,8615.517838668295,11.209341641335836,246.0,177.55586626547802,7995.383532912799,11.229074851594426,243.0,-0.3761498266902668,0.002976473851678591,11.389777048166561,-0.4141866553847133,14432.693266382963,0,19
154.2923457232022,9705.075975125315,11.143704087580021,168.33333333333334,152.60881869330322,10886.516007733047,11.0925300760542,90.33333333333331,153.9613986420734,9814.66233919882,11.13846852793869,94.66666666666669,-0.36208122681687066,0.003527739224235287,11.387016420733216,-0.2817923894817176,26962.40231247524,0,16
191.09612867865013,1880.8967446688032,11.3715145182953,219.33333333333331,188.65058556391983,2305.363463404724,11.362406529311107,221.66666666666663,195.81636670730754,2038.8725662155218,11.368908337469366,223.0,-0.39130291264612893,0.0008244690149793444,11.398047067650216,-0.4085585675292371,6959.74119901408,8,14
177.83661256585495,2198.4956588824452,11.361047555663276,208.33333333333331,174.51564300175613,2863.120595667409,11.343204319117167,208.0,182.49324951622464,2675.491998703404,11.34997516781009,213.0,-0.3836704411287129,0.0011805515649697985,11.396613560227316,-0.4038883647343773,14126.778649644337,10,11
219.06714689992282,1045.4055985633242,11.387290583397565,231.66666666666663,218.78826858759967,1181.5814715282233,11.385127289805267,234.0,221.0471806803056,882.2134762686153,11.389922626274569,239.0,-0.4039627698684281,0.00025618053885490655,11.400064175419235,-0.41316649181109866,-7532.55336555726,3,9
212.25875549490502,1044.2373710488291,11.38781040074594,226.0,211.87704835516385,1078.0696023033297,11.387143079610455,223.33333333333331,220.07523405778457,651.4905870821057,11.393352890218608,232.33333333333331,-0.4060427214850428,0.0001546552993208397,11.400401184540314,-0.4115422706461624,-5053.08485114262,1,3
211.2667755394235,3764.222742512777,11.343689529753581,244.0,210.42075591995612,4271.453639727911,11.332370409680795,245.0,209.7462780058389,4107.328081609897,11.335151609883047,243.0,-0.3950429666545906,0.00153850263649375,11.395553752010011,-0.4139444555084431,-2999.0147798804824,0,8
229.89945302625253,801.4877818285362,11.392007938100345,240.66666666666663,228.885694790886,845.6551371356927,11.391231550904957,240.0,232.99019026632809,560.1310544273953,11.39482271058817,242.33333333333331,-0.4108136476399896,0.0001485588256236268,11.40042376855656,-0.4157084923090673,-13194.406578917795,1,4
128.3059809174394,10650.233855236556,11.028537953244223,18.0,124.74162481404012,11703.694933966954,10.950537150417228,10.0,127.0903233744589,10614.48195924823,11.021632788019192,18.0,-0.3455245117064084,0.003825228506879,11.384813220848878,-0.2799443345055101,40828.987053719655,0,14
225.03897048131446,1152.7036859413554,11.387213647824296,237.0,224.45642666189414,1293.0633942580216,11.384968676497989,237.0,227.77206071520453,964.3759583590164,11.389447029422556,240.0,-0.40776886330874895,0.0002973791204573296,11.39993458068207,-0.4154705839026553,-10623.494692842043,3,5
137.88814442791468,10349.529931927822,11.079944075158496,22.0,133.91267435487302,11523.268925948127,11.005579624838443,12.0,136.95268509300791,10459.261237099625,11.070811294217528,21.0,-0.35168525301538195,0.003769381781694111,11.385468161227676,-0.28150040206625043,35112.56128717995,0,21
224.60542946946904,781.829045810847,11.391979939261525,236.0,224.73599847876426,806.6336734051723,11.391595619966314,237.0,229.4068970145748,493.94030611850883,11.39557033963422,239.0,-0.4096163253604435,0.00011563395404452427,11.400529738574116,-0.4135411185819073,-10953.916528988486,1,4
