Red Mean,Red Var,Red Entropy,Red Histogram,Green Mean,Green Var,Green Entropy,Green Histogram,Blue Mean,Blue Var,Blue Entropy,Blue Histogram,Brown Mean,Brown Var,Brown Entropy,Brown Histogram,PCA,Cell Count
230.23836422411384,706.9891439512324,11.393504532515143,247.0,230.06704622990793,736.0068469580646,11.393027045928468,247.0,233.92805449603472,480.586562191905,11.39588990279976,246.0,-0.41149513063027754,0.00013136750808856378,11.400478467764868,-0.41727613689873627,-13471.987336412576,1
209.6440755696245,1004.2657742600803,11.388357722711412,226.0,210.34619299560407,997.7824110109066,11.388413979403866,225.0,218.66775539423497,548.63997425616,11.394571650444343,230.33333333333334,-0.4057798353718513,0.00012007580804429443,11.400506626447712,-0.41018781100226726,-3989.0220469644632,1
228.91327837496226,1064.5417685175903,11.38871034046509,244.0,227.72305678907395,1260.0460415771713,11.385608763569191,244.0,230.21189919575843,1039.4741868842134,11.38847018815072,242.0,-0.40841088128275355,0.0003746663778566888,11.399678615854702,-0.4152495360716026,-12298.895199467079,3
239.10799655484837,585.5409703835857,11.394868946579653,250.0,238.81776490195858,639.6616036261642,11.39402663216296,249.0,240.59459066453397,464.57116077052126,11.395881428601088,249.0,-0.4139943782908862,0.00014553639619207083,11.40042896859071,-0.4182854303924459,-17764.20414056464,1
214.41756803615172,1878.4723075540815,11.376524124904781,242.0,212.01185669064105,2306.270370934418,11.368833237078222,242.0,216.66811333206564,1993.9797271918176,11.374118898254197,240.33333333333334,-0.4014157771562509,0.0007632138757496569,11.398346708308601,-0.4144538408996379,-4748.480303894839,6
226.53911030077964,1025.0798033672254,11.389172457533729,243.0,226.20506482030402,1034.4537482427418,11.388711233849918,241.33333333333334,232.3034753526247,580.9337860897298,11.394394110122494,241.0,-0.41154500941696853,0.000133287186065184,11.400465415199093,-0.41457131187208857,-11963.79410238139,1
225.37419044529705,926.081824666765,11.390717907781816,247.0,224.71507030122706,1020.7454836722537,11.389293188767224,245.66666666666666,229.56886388295433,717.661416421568,11.392916523441246,244.0,-0.40940265838559,0.00022296869178413061,11.400180549485269,-0.4167704910682179,-11060.475875365426,2
223.8547779107616,1578.5790268745923,11.381669686493316,243.0,222.69918680999095,1774.9208312086116,11.37808315777311,241.0,227.0689589601906,1308.4636398699167,11.38465450627074,241.0,-0.4075325355817472,0.0004264753682869504,11.399497958600744,-0.4147412059827544,-10102.587994758396,3
238.25439312759366,520.3211970458848,11.395381748174911,247.0,237.98487712665406,583.820891867823,11.394483915126226,247.0,239.4664712922674,445.1113270287645,11.396099079588517,247.0,-0.41330394117064206,0.000142921898117153,11.400439262667101,-0.41727613689873627,-17267.31025306117,1
227.83568416460665,953.1277748613334,11.390161386447737,246.0,227.42759029541057,1109.057969214856,11.3878185555012,246.0,230.50846187402826,878.7249566402198,11.390652372637632,245.0,-0.40914112259735375,0.0003123685746596855,11.399885704326202,-0.4162641768343221,-12217.899368899141,1
230.32844151631414,958.240880658566,11.39061789799898,252.66666666666666,229.97945213140792,1089.4073360875764,11.388813369769016,253.33333333333334,233.9194975447702,832.9171219989678,11.391735625820251,252.0,-0.41130093708275856,0.00027422570992996953,11.40001629268043,-0.41910061279483957,-13669.848055200515,1
233.9407501034664,635.2993719678533,11.393850107923225,245.0,233.5629243520766,725.5594933955705,11.392451666531226,245.0,235.7586492321115,559.6996831632899,11.394458562522269,245.0,-0.4116130116270132,0.00018314812019003634,11.400304403611953,-0.41575719242760895,-15273.42957239071,1
222.60254359570922,985.6938980725757,11.389604063608692,245.0,221.43736647241082,1106.6358489677102,11.387667266613175,243.0,226.29647319381215,796.5402733526247,11.391677983087408,241.0,-0.40751053620990196,0.0002574289662114603,11.400064415315754,-0.41407129248920377,-9458.083470640157,2
218.41592375924208,821.0756735488009,11.391460242285868,234.66666666666666,217.29639489491169,889.6331822694895,11.390358710514338,234.0,223.89003478708293,612.379637050948,11.39395848662322,235.66666666666666,-0.4070686773821474,0.00020142536619072513,11.400247385760084,-0.4109192941774384,-7702.099222275985,1
218.46293665618953,1042.1606183444287,11.38816561522428,238.66666666666666,218.70829185355868,1114.8745488668915,11.387010147533067,238.0,223.41444726569054,710.8136363118045,11.392525475180449,235.33333333333334,-0.4064968721573158,0.00019278624625727864,11.40027116190292,-0.41199640918847974,-7846.332670975749,1
227.16919273833625,1069.1393920721237,11.388825924905483,244.0,226.5037974966723,1189.9286692626465,11.386991837551776,245.0,229.82313396941868,878.604975272362,11.39077971916203,243.0,-0.408836029339784,0.0002894912617226454,11.399958383202776,-0.41575719242760895,-11690.975239023703,3
234.47736602498853,892.4017902501264,11.39116581787528,248.0,233.13570318005392,1013.6263984633233,11.389354750351247,247.0,234.7235153969195,800.4911785503635,11.391852383061067,245.66666666666666,-0.4104375273638215,0.00027563941783693735,11.400008822104027,-0.41981764666198446,-14986.445977381287,3
237.6656972517086,538.4248016662209,11.395285200387177,247.0,237.49154931152896,528.3262588282554,11.395313046753527,246.0,239.5406203510028,311.5374854553678,11.397740353657767,246.0,-0.41369610672962653,6.692572644284415e-05,11.40068211025018,-0.4167704910682179,-17088.448135585935,1
230.40772474580822,1118.2906346158381,11.388093796469175,245.0,229.25821858815897,1251.810695897052,11.385888737304132,244.0,233.18098231563405,895.6525733060374,11.390617969094071,244.0,-0.4106575641033925,0.0002744246040005546,11.400013402020269,-0.41575719242760895,-13330.637490917557,2
196.13270545072203,3299.0547933751595,11.351767190526248,247.33333333333334,190.91410610619567,4184.518444097823,11.33247259983116,247.0,194.35473876131138,3833.5651034655507,11.339629686986953,244.0,-0.3871115678211062,0.0015418463427806456,11.395463266959991,-0.41614171365554475,6037.854005351437,16
233.00816545676224,827.8474518094491,11.392269637344999,252.66666666666666,233.1316540083444,847.964546619409,11.391908244015143,251.0,237.3496605183387,516.8831848882757,11.395575159090395,250.0,-0.4134977442958278,0.00012512377927463718,11.400499437559144,-0.41852594132896154,-15138.59497876376,1
233.58215232491807,383.2142468456689,11.396967651540896,243.0,233.0098097336719,396.161121205172,11.39666258859618,242.0,235.56719723493026,272.69509918917186,11.397977951165423,241.66666666666666,-0.4117176473535634,8.665768633801352e-05,11.400615222829519,-0.4143772956677266,-14994.736730999277,1
218.10266104405991,2172.615650573681,11.373535588742474,245.0,215.82929721144058,2625.603359075892,11.365770812988885,245.0,219.29829643963714,2195.0916324263458,11.372334841640273,244.0,-0.4023063463211888,0.0008021564470479378,11.398231937430134,-0.4144538408996379,-6380.557805555958,7
230.1738235590206,687.0006239515534,11.393329354771533,244.33333333333334,230.08907059205154,714.9911492139405,11.392821191351144,243.0,233.9158174964486,478.38879254682024,11.395657157261008,242.0,-0.41149723783435327,0.0001333025618490935,11.400468326877942,-0.4152270804356455,-13561.088946210404,1
222.92995604076017,1348.4025389506521,11.384293311190635,243.0,221.41854117962887,1566.616492277946,11.380325002405712,242.0,224.86742877596447,1217.7449107487919,11.38526782376142,241.0,-0.40588177206497,0.0004167088882487883,11.399518963248344,-0.41474120598275427,-9445.184782586979,4
243.0085457657073,366.9531154129707,11.397217530088284,249.0,241.92316640753458,407.210000224308,11.3966643169626,248.0,242.46871958926633,328.17689706302366,11.397496049341234,248.0,-0.4142300905290368,0.00010734688156497548,11.400553609050213,-0.4170354194281218,-19351.4637573365,1
226.07107303050302,1359.2588718466704,11.384821142299707,244.0,226.08833234527577,1493.0399149838295,11.382656912157042,244.0,229.85803290790932,1021.3417764193598,11.388885118323982,242.66666666666666,-0.4092530308256618,0.00029977972687292374,11.399925962779841,-0.4144538408996379,-11472.62239055598,2
220.7861880739589,1124.1812282304866,11.387188638829988,238.0,221.02656569837026,1144.439792692099,11.386736554983816,239.0,226.4580597532466,662.1979283793783,11.393447150284883,236.0,-0.40843306830757753,0.00014679896951387919,11.400428496358979,-0.41321215537678685,-9173.935032767347,1
211.9431326271518,2136.3514153787587,11.373329241624962,244.0,209.6349145982707,2544.938859493439,11.36611526976762,244.0,214.65124551179517,2023.1670024251662,11.37440957172565,241.0,-0.40060775255668735,0.0007206737197181843,11.398503094275064,-0.41558774926362024,-3543.771852612214,7
230.16969608841063,909.3799234979781,11.390763573068254,243.0,229.37576760886344,951.3934571531397,11.390040698708953,243.0,233.6288408407065,609.2205702036478,11.394328814763865,242.0,-0.4112736958992319,0.0001617276884447486,11.400381766091389,-0.4145787730352806,-13512.30318853224,1
222.75999149897652,1635.877195306468,11.381190928271476,246.0,221.67820270466774,1856.4079284751915,11.377320665158617,245.0,226.87839062202883,1367.494008599934,11.384179195144439,245.0,-0.4077774650634154,0.00044613526477080935,11.399440393348355,-0.4167704910682179,-9665.149413134613,3
222.88462097739398,1463.1150307645532,11.383202391984547,243.0,222.20092616413686,1578.71401621138,11.381129315632675,241.66666666666666,227.4678918580329,1061.1940815379971,11.388272041857718,242.0,-0.4084049519104459,0.0003111156463220247,11.399886528995067,-0.4149104245699191,-9923.66007704371,2
231.272166977998,732.9541686680388,11.393243643235447,252.0,231.51162738671826,759.3800311331138,11.392793600755175,252.0,234.97541414525566,493.46964754635025,11.395655066832642,250.0,-0.41200136553435646,0.00013812158280341802,11.400450594430286,-0.4181684826491889,-14223.137286943404,0
197.82169103253878,2439.484195666152,11.366276977648072,245.0,194.43304884732834,3060.332988600527,11.35424911103904,246.0,200.06586056084384,2708.2497087618453,11.360825334518982,244.0,-0.3923265171230683,0.001099064116804246,11.39711166390759,-0.4142838198614225,4026.406900209928,6
230.29157391975482,806.0733385827201,11.392038396373636,246.0,230.36752385320074,838.3651555212514,11.39151705676197,246.0,234.26041095737185,506.4304915213635,11.395590290167068,245.0,-0.4117748133574348,0.00012053500701830054,11.400515548614374,-0.4167704910682179,-13685.325021272878,1
236.72643482735091,628.4968447396842,11.394361218864487,249.0,236.03332177492422,669.1802075416663,11.393799080687804,248.0,237.71162514960682,453.8929811521349,11.396217900721574,247.0,-0.412378775793926,0.0001290249607132285,11.400487851874407,-0.4182854303924459,-16397.51596752851,1
223.44499502242704,847.5521500097625,11.391413328496943,240.33333333333334,222.92458697330008,928.9384410171473,11.390095573157476,239.0,228.91759600004474,627.5382594124486,11.393780157653888,239.33333333333334,-0.40961396581225146,0.00019691247413439962,11.400259883940354,-0.41476584409512246,-10361.611327918428,2
236.18788380443172,438.5701627021729,11.39620797031904,244.0,235.71503674455542,502.0638726200411,11.395323420907909,244.0,237.10286238408966,399.21846598489844,11.396541705373226,243.0,-0.41199836877312485,0.00013706759523373716,11.4004565715882,-0.41575719242760895,-16186.884294874193,1
228.68936589076185,1033.7032066772447,11.389407485601048,245.0,228.44057672732967,1026.8325473301634,11.38935655793095,244.0,233.94732721110503,572.8753030037371,11.394918356202119,243.0,-0.41218749898534657,0.0001198733635629558,11.400516877501603,-0.4167704910682179,-13067.577022607677,1
218.2526258095547,1825.1417483707253,11.377644851566844,243.0,216.38717687721615,2111.1445762303783,11.372352030170347,242.0,220.47546448026307,1636.1955059936404,11.379544288449514,241.0,-0.4035931056801263,0.0005511135255600306,11.39906894103018,-0.414136158600549,-6781.067322032032,3
222.55718616122863,1192.0208486006948,11.386709603898547,243.0,222.0231876600933,1267.577778011215,11.385433483452204,243.0,226.70340376505857,788.9414151322053,11.391940942414056,242.0,-0.40792932914963925,0.00019554196309689906,11.40027101674609,-0.41474120598275427,-9615.710981442433,1
231.0473372781065,962.3360999165451,11.390430245376825,249.0,230.31431415755975,1004.229457972199,11.389700716506335,248.0,234.15663135759107,614.9918870158012,11.394366174418703,247.0,-0.411409147236757,0.00015356713829868553,11.400407469198385,-0.41565994859207894,-13781.55544574575,1
196.94502298632005,2717.2568851352644,11.360833622308013,239.33333333333334,192.07869039496202,3411.9772643826295,11.345842707246955,240.66666666666666,196.01409380208275,3044.2412751737606,11.353034428406165,236.0,-0.38873630183815727,0.001237059493763687,11.396559792554939,-0.4132639167251695,5215.8378001075,6
227.49586693661143,1377.7721135427244,11.384935094034894,246.0,226.13373452198522,1621.1115431600895,11.381059504997195,246.0,229.0239818346551,1316.5056831908648,11.384997675620248,245.0,-0.4078069548201973,0.0004692115100041868,11.399365773907682,-0.4167704910682179,-11729.372642348271,2
225.66630127179786,1120.2409119119645,11.38782437806788,242.0,224.80942047628102,1202.231282715796,11.386371337847953,242.0,229.86275321305132,796.6622071556709,11.391766649645051,241.0,-0.4095756398619549,0.00022629980276441778,11.400168386541006,-0.4147487747225373,-11140.247248020578,1
232.56898692408362,457.4720056055941,11.39607821157225,243.0,232.39810516660887,480.11055848385615,11.395737562774356,242.0,234.2408250466997,349.3034422069614,11.39720265487399,242.0,-0.4108515628360356,0.00010836542015188142,11.40055009653453,-0.4152495360716026,-14417.363619551865,1
225.6164136866478,621.5666343167998,11.393741588936363,236.0,224.59848323844253,684.533228423923,11.392642840375679,236.0,228.33425800606258,491.74436939189536,11.395115030386856,234.66666666666666,-0.4082489126772053,0.00015742953018200038,11.400381832507145,-0.4126520313987272,-10954.201714228087,0
175.9463652531851,9404.995579707038,11.197480895982004,247.0,173.51357367367257,10471.816487269123,11.155368075726566,248.0,174.76921958367356,9730.282508455726,11.183949031586197,246.0,-0.37364611497871547,0.0035576420042127866,11.38748089228811,-0.36997427712882525,15421.735895463646,0
203.36992874800058,1622.7109061022375,11.379048471057406,235.66666666666666,203.414794017964,1689.8096351655108,11.377605059436009,234.0,212.76237402266193,1026.7571489551285,11.387756202873573,233.0,-0.4027584370037626,0.00028114052842352703,11.39996725685597,-0.4108206658584999,-784.6248939349556,3
220.16128454938982,952.8945250957188,11.38979142977143,238.0,219.6692430733437,981.7438229737786,11.38924703172656,237.0,225.35473876131138,569.7819690487105,11.39450620762541,236.0,-0.4077311452142966,0.0001434825643524161,11.400432448268324,-0.4121893866218192,-8559.786893360764,1
233.12851086676883,751.045475315172,11.392647947808223,243.66666666666666,232.71562957908748,766.1718487577224,11.39226799046104,243.33333333333334,235.7884363709578,443.36567248151937,11.396175158406066,242.0,-0.4120897552465722,0.00010118732748940738,11.40057186701912,-0.414999203462698,-14810.969015439687,1
204.26646234382164,2578.6372225595405,11.364057468018157,240.0,200.8982785427456,3144.3701630302535,11.35235236306428,240.0,204.8588047113567,2700.8863065499427,11.36072405734567,238.0,-0.39423341554017033,0.0010065630940972645,11.397440358501731,-0.41321215537678685,929.814621713813,11
